Datetime,Open,High,Low,Close,Volume,EMA_9,EMA_21,EMA_50,EMA_cross,MACD,MACD_sig,MACD_hist,MACD_cross,ADX,DI_pos,DI_neg,RSI,RSI_zone,STOCH_k,STOCH_d,ROC,BB_upper,BB_lower,BB_mid,BB_width,BB_pos,ATR,VWAP,VWAP_signal,OBV,Vol_avg,Vol_spike,Body_size,Candle_dir,Pct_from_high,Pct_from_low,Target
2026-03-20 13:40:00,1428.0,1428.5,1427.7,1428.0,18440,1427.4468,1426.6439,1425.6848,1,0.7767,0.5849,0.1918,1,9.9586,22.9238,15.8845,65.559,-1,87.8049,93.3709,0.1894,1428.5592,1424.3308,1426.445,0.003,0.8677,0.8929,1426.6623,1,2222568,27183.9,0,0.0,1,-0.1259,1.2694,0
2026-03-20 13:41:00,1428.0,1428.0,1427.1,1427.4,17200,1427.4374,1426.7126,1425.752,1,0.7357,0.615,0.1206,1,9.551,21.2743,19.5386,58.8033,0,73.1707,84.4278,0.1333,1428.6509,1424.4191,1426.535,0.003,0.7044,0.8934,1426.712,1,2205368,27472.2,0,0.6667,-1,-0.1679,1.2269,1
2026-03-20 13:42:00,1427.4,1428.2,1427.2,1427.6,22243,1427.4699,1426.7933,1425.8245,1,0.7111,0.6342,0.0768,1,9.4495,21.1733,17.9897,60.2728,0,78.0488,79.6748,0.1403,1428.7597,1424.4303,1426.595,0.003,0.7321,0.901,1426.7635,1,2227611,27896.15,0,0.2,1,-0.1539,1.241,1
2026-03-20 13:43:00,1427.7,1428.3,1427.3,1428.1,21757,1427.5959,1426.9121,1425.9137,1,0.7236,0.6521,0.0715,1,9.4952,20.2944,16.5746,63.7539,0,90.2439,80.4878,0.1262,1428.9,1424.58,1426.74,0.003,0.8148,0.9081,1426.8829,1,2249368,27155.7,0,0.4,1,-0.1189,1.2765,0
2026-03-20 13:44:00,1428.4,1428.7,1426.9,1426.9,24135,1427.4568,1426.911,1425.9524,1,0.6295,0.6476,-0.0181,-1,10.0781,20.5494,14.3818,51.9814,0,58.1395,75.4774,0.0,1428.8664,1424.7836,1426.825,0.0029,0.5184,0.9718,1426.9404,-1,2225233,27799.0,0,0.8333,-1,-0.2028,1.1914,0
2026-03-20 13:45:00,1426.9,1427.3,1426.5,1426.6,19409,1427.2854,1426.8827,1425.9778,1,0.5246,0.623,-0.0984,-1,9.921,19.3257,16.5029,49.5196,0,51.1628,66.5154,-0.056,1428.8416,1424.9084,1426.875,0.0028,0.4301,0.9595,1426.9949,-1,2205824,27783.05,0,0.375,-1,-0.2238,1.1701,0
2026-03-20 13:46:00,1426.3,1426.8,1425.5,1426.3,23934,1427.0883,1426.8297,1425.9904,1,0.4125,0.5809,-0.1684,-1,10.0585,17.5017,22.2055,47.1165,0,44.186,51.1628,-0.1121,1428.8341,1424.9459,1426.89,0.0027,0.3483,0.9838,1426.99,-1,2181890,28301.3,0,0.0,1,-0.2448,1.1489,0
2026-03-20 13:47:00,1426.3,1426.5,1425.8,1426.2,18754,1426.9107,1426.7725,1425.9987,1,0.312,0.5271,-0.2151,-1,10.1862,16.5935,21.0532,46.3097,0,21.875,39.0746,-0.1261,1428.8095,1425.0205,1426.915,0.0027,0.3113,0.9636,1426.9922,-1,2163136,28496.1,0,0.1429,-1,-0.2518,1.1418,0
2026-03-20 13:48:00,1426.2,1426.8,1425.7,1426.0,21846,1426.7285,1426.7023,1425.9987,1,0.2138,0.4645,-0.2507,-1,9.827,17.4556,19.3537,44.6626,0,15.625,27.2287,-0.154,1428.819,1424.971,1426.895,0.0027,0.2674,0.9733,1426.9844,-1,2141290,28732.4,0,0.1818,-1,-0.2658,1.1276,0
2026-03-20 13:49:00,1426.3,1426.7,1425.6,1425.6,22054,1426.5028,1426.6021,1425.9831,-1,0.1025,0.3921,-0.2896,-1,9.6358,16.0595,18.5329,41.4847,0,3.125,13.5417,-0.1681,1428.8269,1424.9531,1426.89,0.0027,0.167,0.9824,1426.982,-1,2119236,28945.5,0,0.6364,-1,-0.2937,1.0992,0
2026-03-20 13:50:00,1425.6,1425.8,1425.0,1425.2,22208,1426.2423,1426.4746,1425.9524,-1,-0.0178,0.3101,-0.3279,-1,10.2513,15.1128,21.8616,38.532,0,5.4054,8.0518,-0.1961,1428.8387,1424.9313,1426.885,0.0027,0.0688,0.9693,1426.955,-1,2097028,29303.3,0,0.5,-1,-0.3217,1.0708,0
2026-03-20 13:51:00,1425.6,1425.7,1424.3,1425.2,42125,1426.0338,1426.3587,1425.9229,-1,-0.1118,0.2257,-0.3375,-1,11.5855,13.6016,24.6752,38.532,0,20.4545,9.6617,-0.1541,1428.8701,1424.8699,1426.87,0.0028,0.0825,1.0001,1426.8642,-1,2139153,30542.5,0,0.2857,-1,-0.3217,1.0708,1
2026-03-20 13:52:00,1425.1,1425.5,1424.5,1425.5,22608,1425.927,1426.2807,1425.9063,-1,-0.1603,0.1485,-0.3088,-1,12.8244,12.6302,22.9128,42.1156,0,27.2727,17.7109,-0.1471,1428.8782,1424.8518,1426.865,0.0028,0.161,1.0001,1426.8329,-1,2161761,30877.55,0,0.4,1,-0.3007,1.0921,0
2026-03-20 13:53:00,1425.1,1426.0,1424.6,1425.1,23004,1425.7616,1426.1733,1425.8747,-1,-0.2284,0.0731,-0.3015,-1,13.0756,14.8743,20.6854,38.8624,0,18.1818,21.9697,-0.2101,1428.9493,1424.6607,1426.805,0.003,0.1024,1.0287,1426.8751,-1,2138757,29312.2,0,0.0,1,-0.3287,1.0638,1
2026-03-20 13:54:00,1425.3,1426.2,1425.2,1426.2,21463,1425.8493,1426.1758,1425.8874,-1,-0.1913,0.0202,-0.2116,-1,12.9735,15.1257,19.1132,50.2447,0,43.1818,29.5455,-0.0491,1428.9297,1424.6103,1426.77,0.003,0.368,1.0338,1426.8281,-1,2160220,25578.55,0,0.9,1,-0.2518,1.1418,1
2026-03-20 13:55:00,1425.7,1426.6,1425.7,1426.3,21582,1425.9394,1426.187,1425.9036,-1,-0.1522,-0.0142,-0.1379,-1,12.2409,16.9659,17.9135,51.1354,0,45.4545,35.6061,-0.021,1428.8637,1424.5663,1426.715,0.003,0.4034,1.0242,1426.7866,-1,2181802,25530.55,0,0.6667,1,-0.2448,1.1489,0
2026-03-20 13:56:00,1426.3,1426.6,1425.6,1426.1,37957,1425.9716,1426.1791,1425.9113,-1,-0.1357,-0.0385,-0.0972,-1,11.7071,15.7807,17.3607,49.237,0,40.9091,43.1818,-0.014,1428.7177,1424.5323,1426.625,0.0029,0.3746,1.0225,1426.6825,-1,2143845,26038.3,0,0.2,-1,-0.2588,1.1347,0
2026-03-20 13:57:00,1425.9,1425.9,1424.3,1424.7,37846,1425.7172,1426.0447,1425.8638,-1,-0.2329,-0.0774,-0.1555,-1,12.7614,13.8986,23.9039,38.4707,0,9.0909,31.8182,-0.1052,1428.6126,1424.3074,1426.46,0.003,0.0912,1.078,1426.5195,-1,2105999,26985.7,0,0.75,-1,-0.3567,1.0354,0
2026-03-20 13:58:00,1425.0,1425.0,1424.1,1424.3,20606,1425.4338,1425.8861,1425.8025,-1,-0.3384,-0.1296,-0.2088,-1,13.9315,13.0599,23.8024,36.0455,0,6.25,18.75,-0.1192,1428.458,1424.072,1426.265,0.0031,0.052,1.0653,1426.3508,-1,2085393,26431.95,0,0.7778,-1,-0.3847,0.9641,0
2026-03-20 13:59:00,1424.3,1424.8,1423.3,1423.7,30541,1425.087,1425.6873,1425.72,-1,-0.465,-0.1967,-0.2683,-1,15.7036,11.7836,26.6884,32.7141,1,11.4286,8.9232,-0.1333,1428.3604,1423.7396,1426.05,0.0032,-0.0086,1.0963,1425.9708,-1,2054852,24485.6,0,0.4,-1,-0.4266,0.9215,1
2026-03-20 14:00:00,1423.7,1425.0,1423.3,1424.7,25158,1425.0096,1425.5976,1425.68,-1,-0.4791,-0.2532,-0.2259,-1,17.0005,11.7815,23.8443,42.2877,0,40.0,19.2262,-0.0351,1428.0834,1423.6866,1425.885,0.0031,0.2305,1.1395,1425.81,-1,2080010,24821.5,0,0.5882,1,-0.3567,0.9423,0
2026-03-20 14:01:00,1424.7,1425.5,1424.5,1424.7,22975,1424.9477,1425.516,1425.6416,-1,-0.4847,-0.2995,-0.1852,-1,17.3772,14.1984,22.3364,42.2877,0,40.0,30.4762,-0.0351,1427.8906,1423.6094,1425.75,0.003,0.2547,1.1295,1425.7104,-1,2102985,25110.25,0,0.0,1,-0.3567,0.8066,1
2026-03-20 14:02:00,1424.7,1425.4,1424.7,1425.0,21968,1424.9582,1425.4691,1425.6164,-1,-0.4596,-0.3315,-0.1281,-1,17.727,13.5524,21.32,45.01,0,50.0,43.3333,-0.0351,1427.6055,1423.6345,1425.62,0.0028,0.3439,1.0988,1425.5941,-1,2124953,25096.5,0,0.4286,1,-0.3357,0.8136,0
2026-03-20 14:03:00,1425.0,1425.5,1424.4,1425.0,28398,1424.9665,1425.4264,1425.5923,-1,-0.4348,-0.3522,-0.0826,-1,18.3672,12.5834,21.7456,45.01,0,51.5152,47.1717,-0.007,1427.1061,1423.8239,1425.465,0.0023,0.3583,1.0989,1425.4604,-1,2153351,25428.55,0,0.0,1,-0.3357,0.7922,1
2026-03-20 14:04:00,1424.9,1426.7,1424.8,1426.6,42902,1425.2932,1425.5331,1425.6318,-1,-0.2827,-0.3383,0.0556,1,17.1827,18.5202,19.193,57.4301,0,97.0588,66.1913,0.028,1427.0431,1423.8569,1425.45,0.0022,0.8609,1.1561,1425.4137,1,2196253,26366.9,1,0.8947,1,-0.2238,0.9054,0
2026-03-20 14:05:00,1426.5,1427.1,1426.3,1426.3,21780,1425.4946,1425.6028,1425.658,-1,-0.1843,-0.3075,0.1232,1,16.3072,20.1111,18.223,54.9252,0,78.9474,75.8404,0.0,1426.9897,1423.8803,1425.435,0.0022,0.7782,1.1307,1425.4103,1,2174473,26485.45,0,0.25,-1,-0.2448,0.8841,0
2026-03-20 14:06:00,1426.7,1426.7,1425.6,1426.3,17762,1425.6557,1425.6662,1425.6832,-1,-0.105,-0.267,0.1619,1,15.6187,18.7109,21.3849,54.9252,0,78.9474,84.9845,0.014,1426.9897,1423.8803,1425.435,0.0022,0.7782,1.1285,1425.401,1,2192235,26176.85,0,0.3636,-1,-0.2448,0.8128,0
2026-03-20 14:07:00,1426.1,1426.4,1425.7,1426.3,21341,1425.7845,1425.7238,1425.7073,1,-0.0418,-0.2219,0.1802,1,14.9795,17.8587,20.411,54.9252,0,78.9474,78.9474,0.1123,1427.0051,1423.8749,1425.44,0.0022,0.7747,1.0979,1425.4034,1,2213576,26306.2,0,0.2857,1,-0.2448,0.7701,0
2026-03-20 14:08:00,1426.3,1426.6,1424.7,1425.0,32894,1425.6276,1425.658,1425.6796,-1,-0.0954,-0.1966,0.1012,1,15.4175,15.7606,24.1964,44.4354,0,44.7368,67.5439,0.0491,1426.9442,1423.8358,1425.39,0.0022,0.3745,1.1552,1425.3742,-1,2180682,26858.6,0,0.6842,-1,-0.3357,0.6711,1
2026-03-20 14:09:00,1425.0,1426.4,1425.0,1426.3,50906,1425.7621,1425.7164,1425.7039,1,-0.0327,-0.1638,0.1312,1,15.8243,14.4166,22.133,53.9141,0,78.9474,67.5439,0.1826,1427.0273,1423.8227,1425.425,0.0022,0.773,1.1727,1425.3984,1,2231588,28301.2,1,0.9286,1,-0.2448,0.763,0
2026-03-20 14:10:00,1426.2,1426.6,1425.4,1425.9,38739,1425.7897,1425.7331,1425.7116,1,-0.015,-0.1341,0.119,1,15.9022,14.5808,20.5179,51.0296,0,68.4211,64.0351,0.0842,1427.0717,1423.8483,1425.46,0.0023,0.6365,1.1746,1425.4387,1,2192849,29127.75,0,0.25,-1,-0.2728,0.7347,1
2026-03-20 14:11:00,1426.0,1426.8,1425.2,1426.8,29095,1425.9917,1425.8301,1425.7543,1,0.0707,-0.0931,0.1639,1,15.9746,13.198,18.572,56.6495,0,92.1053,79.8246,0.1474,1427.2481,1423.8319,1425.54,0.0024,0.8688,1.205,1425.5085,1,2221944,28476.25,0,0.5,1,-0.2098,0.7983,0
2026-03-20 14:12:00,1426.9,1427.0,1424.4,1425.0,68816,1425.7934,1425.7546,1425.7247,1,-0.0065,-0.0758,0.0693,1,16.8636,11.3193,20.3082,45.4221,0,44.7368,68.4211,0.0,1427.2393,1423.7907,1425.515,0.0024,0.3507,1.3046,1425.5164,-1,2153128,30786.65,1,0.7308,-1,-0.3357,0.6711,0
2026-03-20 14:13:00,1425.0,1425.5,1424.5,1424.8,21334,1425.5947,1425.6678,1425.6885,-1,-0.0828,-0.0772,-0.0056,-1,17.6892,10.689,19.1775,44.3698,0,39.4737,58.7719,-0.014,1427.2436,1423.7564,1425.5,0.0024,0.2993,1.2829,1425.5067,-1,2131794,30703.15,0,0.2,-1,-0.3497,0.657,0
2026-03-20 14:14:00,1424.8,1424.8,1423.6,1424.7,67422,1425.4158,1425.5798,1425.6497,-1,-0.1497,-0.0917,-0.058,-1,19.2382,9.9715,22.9245,43.8232,0,31.4286,38.5464,-0.1332,1427.1707,1423.6793,1425.425,0.0024,0.2923,1.277,1425.3786,-1,2064372,33001.1,1,0.0833,-1,-0.3567,0.6499,0
2026-03-20 14:15:00,1424.1,1424.9,1423.3,1424.4,55564,1425.2126,1425.4726,1425.6007,-1,-0.2243,-0.1182,-0.1061,-1,20.9021,9.0949,22.5575,42.1456,0,28.9474,33.2832,-0.1332,1427.0817,1423.5783,1425.33,0.0025,0.2345,1.3,1425.2587,-1,2008808,34700.2,1,0.1875,1,-0.3777,0.5932,1
2026-03-20 14:16:00,1424.4,1424.9,1423.4,1424.7,30037,1425.1101,1425.4023,1425.5654,-1,-0.2563,-0.1458,-0.1104,-1,22.4471,8.3535,20.7186,44.4362,0,36.8421,32.406,-0.1122,1426.9948,1423.5252,1425.26,0.0024,0.3386,1.3143,1425.1716,-1,2038845,34304.2,0,0.2,1,-0.3567,0.4938,1
2026-03-20 14:17:00,1423.8,1425.0,1423.8,1424.9,26986,1425.0681,1425.3567,1425.5393,-1,-0.2624,-0.1691,-0.0933,-1,23.6808,8.3522,19.359,45.972,0,42.1053,35.9649,-0.0982,1426.9941,1423.5459,1425.27,0.0024,0.3927,1.3062,1425.1589,-1,2065831,33761.2,0,0.9167,1,-0.3427,0.4866,1
2026-03-20 14:18:00,1424.9,1425.6,1424.1,1425.1,49368,1425.0745,1425.3333,1425.522,-1,-0.2483,-0.185,-0.0633,-1,23.6978,10.921,17.7877,47.5337,0,47.3684,42.1053,0.007,1426.9784,1423.6416,1425.31,0.0023,0.4371,1.32,1425.1633,-1,2115199,35199.3,0,0.1333,1,-0.3287,0.5007,0
2026-03-20 14:19:00,1425.0,1425.4,1424.0,1424.9,38029,1425.0396,1425.294,1425.4977,-1,-0.2504,-0.1981,-0.0523,-1,23.8217,10.0972,16.9847,46.0987,0,43.2432,44.239,-0.0982,1426.8814,1423.8586,1425.37,0.0021,0.3445,1.3257,1425.1949,-1,2077170,35573.7,0,0.0714,-1,-0.3427,0.4866,1
2026-03-20 14:20:00,1424.8,1425.0,1424.3,1425.0,21849,1425.0317,1425.2672,1425.4781,-1,-0.2412,-0.2067,-0.0345,-1,23.9367,9.7031,16.3218,46.9609,0,45.9459,45.5192,-0.0631,1426.8753,1423.8947,1425.385,0.0021,0.3708,1.281,1425.2123,-1,2099019,35408.25,0,0.2857,1,-0.3357,0.4937,0
2026-03-20 14:21:00,1425.0,1425.3,1424.4,1424.5,24038,1424.9253,1425.1975,1425.4398,-1,-0.2711,-0.2196,-0.0515,-1,23.4635,10.9147,15.4849,43.2369,0,32.4324,40.5405,-0.1612,1426.8861,1423.8639,1425.375,0.0021,0.2105,1.2538,1425.2062,-1,2074981,35461.4,0,0.5556,-1,-0.3707,0.4584,0
2026-03-20 14:22:00,1424.5,1424.7,1422.6,1423.0,68166,1424.5403,1424.9977,1425.3441,-1,-0.4111,-0.2579,-0.1532,-1,24.7661,9.669,23.5005,34.4187,1,9.0909,29.1564,-0.1404,1427.1035,1423.4465,1425.275,0.0026,-0.1221,1.3143,1425.0513,-1,2006815,37771.3,1,0.7143,-1,-0.4756,0.2819,1
2026-03-20 14:23:00,1423.3,1424.1,1423.0,1423.6,26894,1424.3522,1424.8706,1425.2757,-1,-0.4683,-0.2999,-0.1683,-1,25.9756,9.0841,22.0789,39.7151,0,22.7273,21.4169,-0.0842,1427.1722,1423.2378,1425.205,0.0028,0.0921,1.2989,1425.0015,-1,2033709,37696.1,0,0.2727,1,-0.4336,0.2818,1
2026-03-20 14:24:00,1423.6,1425.0,1423.5,1424.8,69880,1424.4418,1424.8642,1425.2571,-1,-0.412,-0.3224,-0.0896,-1,25.6205,13.2379,20.2777,48.6476,0,50.0,27.2727,0.007,1426.9808,1423.2492,1425.115,0.0026,0.4156,1.3133,1424.894,-1,2103589,39045.0,1,0.8,1,-0.3497,0.3663,0
2026-03-20 14:25:00,1424.7,1424.7,1422.2,1423.4,61800,1424.2334,1424.7311,1425.1842,-1,-0.4749,-0.3529,-0.122,-1,26.3354,11.4884,24.2058,41.0125,0,25.0,32.5758,-0.0702,1426.8947,1423.0453,1424.97,0.0027,0.0921,1.4052,1424.7396,-1,2041789,41046.0,1,0.52,-1,-0.4476,0.2677,1
2026-03-20 14:26:00,1423.4,1424.5,1423.2,1424.5,23337,1424.2867,1424.7101,1425.1574,-1,-0.431,-0.3685,-0.0625,-1,26.9992,10.7252,22.5977,47.9277,0,67.6471,47.549,-0.014,1426.7137,1423.0463,1424.88,0.0026,0.3964,1.3977,1424.6892,-1,2065126,41324.75,0,0.8462,1,-0.3707,0.3452,0
2026-03-20 14:27:00,1424.5,1424.9,1424.0,1424.3,33492,1424.2894,1424.6728,1425.1238,-1,-0.4076,-0.3763,-0.0313,-1,27.0152,12.3165,21.5312,46.8523,0,61.7647,51.4706,-0.0421,1426.5081,1423.0519,1424.78,0.0024,0.3611,1.3621,1424.6409,-1,2031634,41932.3,0,0.2222,-1,-0.3847,0.3311,0
2026-03-20 14:28:00,1424.0,1424.2,1423.5,1423.7,26948,1424.1715,1424.5844,1425.0679,-1,-0.4325,-0.3875,-0.045,-1,27.4304,11.7842,23.3021,43.6852,0,44.1176,57.8431,-0.0982,1426.5019,1422.9281,1424.715,0.0025,0.216,1.322,1424.5824,-1,2004686,41635.0,0,0.4286,-1,-0.4266,0.2888,0
2026-03-20 14:29:00,1423.7,1424.3,1423.3,1423.6,27272,1424.0572,1424.4949,1425.0104,-1,-0.4551,-0.4011,-0.0541,-1,27.9699,11.1362,23.1205,43.1616,0,41.1765,49.0196,-0.0912,1426.273,1422.887,1424.58,0.0024,0.2106,1.299,1424.4709,-1,1977414,40453.3,0,0.1,-1,-0.4336,0.2818,1
2026-03-20 14:30:00,1423.7,1425.0,1423.4,1424.4,43412,1424.1258,1424.4863,1424.9864,-1,-0.4038,-0.4016,-0.0022,-1,27.4302,13.9588,21.1195,48.4821,0,64.7059,50.0,-0.0421,1426.0867,1422.9233,1424.505,0.0022,0.4668,1.3205,1424.3888,1,2020826,40686.95,0,0.4375,1,-0.3777,0.3381,0
2026-03-20 14:31:00,1424.5,1424.8,1423.6,1424.0,41952,1424.1006,1424.4421,1424.9478,-1,-0.3909,-0.3995,0.0086,1,26.929,13.0468,19.7396,46.1556,0,52.9412,52.9412,-0.0351,1425.5571,1423.1729,1424.365,0.0017,0.3469,1.3119,1424.3097,-1,1978874,41329.8,0,0.4167,-1,-0.4057,0.3099,0
2026-03-20 14:32:00,1424.0,1424.5,1423.8,1423.8,45685,1424.0405,1424.3837,1424.9027,-1,-0.3923,-0.398,0.0057,1,26.4636,12.5324,18.9613,44.9931,0,50.0,55.8824,0.0562,1425.4839,1423.1261,1424.305,0.0017,0.2858,1.2682,1424.1949,-1,1933189,40173.25,0,0.2857,-1,-0.4196,0.2959,0
2026-03-20 14:33:00,1423.6,1423.9,1423.1,1423.8,38737,1423.9924,1424.3306,1424.8595,-1,-0.3889,-0.3962,0.0073,1,26.7068,11.9524,22.1332,44.9931,0,51.6129,51.518,0.014,1425.4305,1423.0795,1424.255,0.0017,0.3065,1.2347,1424.1477,-1,1971926,41043.4,0,0.25,1,-0.4196,0.2959,1
2026-03-20 14:34:00,1423.7,1424.5,1423.5,1424.2,35013,1424.0339,1424.3188,1424.8336,-1,-0.3499,-0.387,0.037,1,26.0159,14.7702,20.8352,48.0294,0,64.5161,55.3763,-0.0421,1425.3878,1423.0722,1424.23,0.0016,0.487,1.218,1424.1253,1,2006939,39422.95,0,0.5,1,-0.3917,0.324,0
2026-03-20 14:35:00,1424.4,1424.4,1423.2,1423.2,34366,1423.8671,1424.217,1424.7696,-1,-0.3952,-0.3886,-0.0066,-1,25.6737,13.7296,21.1286,41.8152,0,35.7143,50.6144,-0.0141,1425.4079,1422.9321,1424.17,0.0017,0.1082,1.2167,1424.0964,-1,1972573,38363.05,0,1.0,-1,-0.4616,0.2536,1
2026-03-20 14:36:00,1423.1,1424.1,1423.1,1423.6,57589,1423.8137,1424.161,1424.7237,-1,-0.3942,-0.3897,-0.0045,-1,25.4563,12.9132,20.4669,44.8869,0,50.0,50.0768,-0.0632,1425.3516,1422.8784,1424.115,0.0017,0.2918,1.2012,1424.0515,-1,2030162,39740.65,0,0.5,1,-0.4336,0.2818,0
2026-03-20 14:37:00,1423.5,1423.5,1420.6,1420.6,97770,1423.171,1423.8372,1424.562,-1,-0.6283,-0.4374,-0.1908,-1,27.0457,10.8322,30.5981,31.4688,1,0.0,28.5714,-0.2598,1425.8215,1421.9785,1423.9,0.0027,-0.3587,1.3297,1423.7548,-1,1932392,43279.85,1,1.0,-1,-0.6434,0.0704,1
2026-03-20 14:38:00,1420.8,1421.2,1420.0,1421.1,33211,1422.7568,1423.5884,1424.4262,-1,-0.7646,-0.5029,-0.2617,-1,28.8104,10.1291,31.8575,34.9585,1,22.0,24.0,-0.1826,1425.8936,1421.5064,1423.7,0.0031,-0.0926,1.3204,1423.5694,-1,1965603,42472.0,0,0.25,1,-0.6085,0.1057,0
2026-03-20 14:39:00,1421.1,1421.5,1420.1,1420.7,139641,1422.3454,1423.3258,1424.2801,-1,-0.8946,-0.5812,-0.3134,-1,30.0158,10.9811,29.4552,33.4893,1,14.0,12.0,-0.2037,1425.9694,1421.0106,1423.49,0.0035,-0.0626,1.3261,1423.11,-1,1825962,47552.6,1,0.2857,-1,-0.6365,0.0775,0
2026-03-20 14:40:00,1420.7,1420.7,1419.8,1419.8,62038,1421.8363,1423.0053,1424.1044,-1,-1.0581,-0.6766,-0.3815,-1,31.2953,10.4363,29.6476,30.3941,1,0.0,12.0,-0.3229,1426.0838,1420.3762,1423.23,0.004,-0.1009,1.2957,1422.8851,-1,1763924,49562.05,0,1.0,-1,-0.6994,0.0141,0
2026-03-20 14:41:00,1419.7,1420.1,1419.4,1419.5,31762,1421.3691,1422.6866,1423.9238,-1,-1.198,-0.7809,-0.4171,-1,32.6913,10.0199,30.7447,29.4181,1,1.7857,5.2619,-0.316,1426.1978,1419.7622,1422.98,0.0045,-0.0407,1.2531,1422.7383,-1,1732162,49948.25,0,0.2857,-1,-0.7204,0.0,0
2026-03-20 14:42:00,1419.5,1419.5,1418.5,1419.0,52929,1420.8953,1422.3515,1423.7308,-1,-1.3339,-0.8915,-0.4424,-1,34.4068,9.4404,34.1717,27.8149,1,7.6923,3.1593,-0.3371,1426.4355,1419.1245,1422.78,0.0051,-0.017,1.2351,1422.489,-1,1679233,49186.4,0,0.5,-1,-0.7554,0.0,0
2026-03-20 14:43:00,1418.9,1418.9,1417.9,1418.0,92316,1420.3162,1421.9559,1423.506,-1,-1.5049,-1.0142,-0.4908,-1,36.2437,8.8351,35.478,24.893,1,1.4085,3.6288,-0.4074,1426.6814,1418.3186,1422.5,0.0059,-0.0381,1.2254,1422.0899,-1,1586917,52457.5,1,0.9,-1,-0.8253,0.0,0
2026-03-20 14:44:00,1418.0,1418.4,1417.5,1417.8,98941,1419.813,1421.5781,1423.2823,-1,-1.6377,-1.1389,-0.4988,-1,38.1022,8.3626,35.9575,24.3422,1,4.1096,4.4034,-0.4494,1426.6615,1417.6385,1422.15,0.0063,0.0179,1.2022,1421.5535,-1,1487976,53910.55,1,0.2222,-1,-0.8393,0.0,0
2026-03-20 14:45:00,1417.8,1418.0,1417.3,1417.7,45520,1419.3904,1421.2255,1423.0633,-1,-1.7311,-1.2573,-0.4738,-1,39.9036,8.0041,35.6408,24.0557,1,5.5556,3.6912,-0.3865,1426.7309,1416.9991,1421.865,0.0068,0.072,1.1663,1421.2775,-1,1442456,53096.55,0,0.1429,-1,-0.8463,0.0,1
2026-03-20 14:46:00,1417.7,1420.0,1417.7,1419.3,129344,1419.3723,1421.0505,1422.9158,-1,-1.6569,-1.3372,-0.3196,-1,38.8688,18.4034,30.9464,36.8636,0,27.7778,12.481,-0.3021,1426.4355,1416.7745,1421.605,0.0068,0.2614,1.2473,1420.9696,-1,1571800,58396.9,1,0.6957,1,-0.7344,0.1129,1
2026-03-20 14:47:00,1419.8,1420.4,1419.4,1419.5,53203,1419.3978,1420.9095,1422.7818,-1,-1.5639,-1.3826,-0.1813,-1,37.4814,19.5444,28.9803,38.2651,0,30.5556,21.2963,-0.0774,1426.1123,1416.6177,1421.365,0.0067,0.3036,1.2368,1420.8189,-1,1625003,59382.45,0,0.3,-1,-0.7204,0.127,0
2026-03-20 14:48:00,1419.3,1419.5,1418.0,1419.5,56667,1419.4183,1420.7814,1422.6531,-1,-1.4732,-1.4007,-0.0725,-1,37.0686,17.8766,34.4719,38.2651,0,30.9859,29.7731,-0.1126,1425.8418,1416.4682,1421.155,0.0066,0.3234,1.2556,1420.6683,-1,1681670,60868.4,0,0.1333,1,-0.7204,0.127,1
2026-03-20 14:49:00,1419.4,1419.7,1419.0,1419.7,38607,1419.4746,1420.6831,1422.5373,-1,-1.3694,-1.3944,0.025,1,36.4701,18.3164,33.0543,39.8146,0,35.2941,32.2785,-0.0704,1425.5471,1416.3729,1420.96,0.0065,0.3627,1.2159,1420.5625,-1,1720277,61435.15,0,0.4286,1,-0.7064,0.1411,0
2026-03-20 14:50:00,1419.7,1419.8,1416.8,1416.8,99302,1418.9397,1420.3301,1422.3123,-1,-1.5038,-1.4163,-0.0875,-1,37.0002,15.3946,39.4797,28.6038,1,0.0,22.0933,-0.2113,1425.2231,1415.9369,1420.58,0.0065,0.0929,1.3433,1420.2238,-1,1620975,64229.65,1,0.9667,-1,-0.9092,0.0,1
2026-03-20 14:51:00,1416.9,1418.4,1416.9,1418.2,145831,1418.7918,1420.1364,1422.151,-1,-1.4803,-1.4291,-0.0512,-1,37.4924,14.1025,36.166,37.7208,0,29.7872,21.6938,-0.0916,1424.7639,1415.8161,1420.29,0.0063,0.2664,1.3616,1419.8546,-1,1766806,69423.6,1,0.8667,1,-0.8113,0.0988,1
2026-03-20 14:52:00,1418.2,1419.2,1418.0,1418.5,26312,1418.7334,1419.9877,1422.0079,-1,-1.4211,-1.4275,0.0064,1,37.1017,17.4396,33.87,39.5035,0,36.1702,21.9858,-0.0352,1424.2572,1415.7928,1420.025,0.006,0.3198,1.3501,1419.6904,-1,1793118,68454.95,0,0.25,1,-0.7903,0.12,0
2026-03-20 14:53:00,1418.6,1418.7,1417.5,1418.1,36208,1418.6067,1419.8161,1421.8546,-1,-1.3904,-1.4201,0.0297,1,36.9942,16.3236,34.3689,37.944,0,33.3333,33.0969,0.0071,1423.6742,1415.8058,1419.74,0.0055,0.2916,1.3394,1419.5374,-1,1756910,68328.5,0,0.4167,-1,-0.8183,0.0918,1
